   42	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	121.590000	112.734000	110.977000	120.864000	108.648000	122.765000	143.847000	158.798000	136.708000	136.550000	116.983000	111.457000	116.035000	117.127000	116.909000	125.951000	147.365000	160.584000	141.724000	147.345000	167.133000	139.992000	117.382000	0.436000	0.000000	0.621444	0.000000	0.648635	0.000000	0.650129	0.000000	0.608648	0.000000	0.555711	0.000000	0.553815	0.000000	0.586462	0.016200	0.638604	0.228600	0.625844	0.370100	103.200000	102.323000	96.237900	98.764500	135.401000	144.668000	140.793000	150.747000	144.081000	156.316000	146.446000	125.453000	0.581589	0.836800	0.504231	0.582400	0.475400	0.624600	0.494171	0.391700	0.545138	0.216800	0.607652	0.112600	0.626658	0.006300	0.605415	0.000000	0.584796	0.000000	0.311919	0.000000	0.322749	0.000000	0.334674	0.000000	0.332233	0.000000	0.290934	0.000000	2.655570	3.185640	4.747770	0.000000	0.020705	3.126260	7.069090	4.498710	3.455610	0.911005	0.000000	209.384000	207.977000	132.046000	10.544600	0.000000	61.713900	0.017003	219.814000	0.000000	0.739222	1.763420	1.973030	2.338280	
   43	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	121.590000	112.734000	110.977000	120.864000	108.648000	122.765000	143.847000	158.798000	136.708000	136.550000	116.983000	111.457000	116.035000	117.127000	116.909000	125.951000	147.365000	160.584000	141.724000	147.345000	167.133000	139.992000	117.382000	0.436000	0.000000	0.621444	0.000000	0.648635	0.000000	0.650129	0.000000	0.608648	0.000000	0.555711	0.000000	0.553815	0.000000	0.586462	0.016200	0.638604	0.228600	0.625844	0.370100	103.200000	126.214000	125.397000	143.123000	133.533000	157.122000	153.684000	162.283000	158.276000	164.052000	148.627000	134.006000	0.557781	0.798200	0.554198	0.589100	0.550859	0.668700	0.602569	0.700600	0.681073	0.674000	0.695853	0.227300	0.690665	0.020500	0.659357	0.000000	0.654950	0.000000	0.659526	0.000000	0.665801	0.000000	0.678698	0.000000	0.660150	0.000000	0.595780	0.000000	2.655570	3.282250	4.619010	0.335891	0.021627	3.557560	7.171050	4.640840	3.361940	0.402354	17.224200	208.356000	204.423000	176.684000	14.407800	0.000000	49.057800	0.147239	208.387000	13.704300	0.905563	1.722880	1.878670	2.211710	
   44	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	123.295000	111.353000	111.966000	115.680000	112.731000	122.255000	146.582000	158.552000	148.586000	127.977000	112.897000	112.293000	114.321000	117.188000	122.074000	126.028000	146.027000	154.670000	162.495000	157.288000	162.317000	135.767000	125.539000	0.436000	0.000000	0.603494	0.000000	0.617179	0.000000	0.601917	0.000000	0.570636	0.000000	0.527234	0.000000	0.507635	0.000000	0.508299	0.018100	0.519861	0.197400	0.547218	0.416400	103.200000	128.979000	131.850000	146.913000	153.243000	167.716000	123.817000	127.541000	124.998000	132.204000	111.533000	88.624200	0.352118	0.433300	0.308304	0.419800	0.289484	0.391100	0.288667	0.356100	0.296978	0.286500	0.295649	0.116800	0.290296	0.005000	0.266998	0.000000	0.280286	0.000000	0.307738	0.000000	0.349630	0.000000	0.389306	0.000000	0.403848	0.000000	0.385209	0.000000	2.655570	3.632330	4.683100	0.000000	0.000000	3.060190	7.350710	4.632690	3.646470	0.362062	1.107970	210.564000	208.640000	168.480000	13.963800	0.000000	44.742300	0.000000	218.715000	0.000000	0.744989	1.711700	1.891890	2.413280	
   45	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	123.295000	111.353000	111.966000	115.680000	112.731000	122.255000	146.582000	158.552000	148.586000	127.977000	112.897000	112.293000	114.321000	117.188000	122.074000	126.028000	146.027000	154.670000	162.495000	157.288000	162.317000	135.767000	125.539000	0.436000	0.000000	0.603494	0.000000	0.617179	0.000000	0.601917	0.000000	0.570636	0.000000	0.527234	0.000000	0.507635	0.000000	0.508299	0.018100	0.519861	0.197400	0.547218	0.416400	103.200000	112.014000	113.490000	129.286000	155.293000	192.818000	183.311000	190.495000	178.250000	193.185000	167.574000	145.368000	0.407854	0.617400	0.382450	0.655100	0.400950	0.693700	0.458228	0.472900	0.528601	0.309700	0.600995	0.185100	0.588630	0.011400	0.563899	0.000000	0.544504	0.000000	0.512102	0.000000	0.510104	0.000000	0.541734	0.000000	0.563852	0.000000	0.558055	0.000000	2.655570	3.769390	5.164020	0.380958	0.186417	2.119590	7.452330	4.701580	3.633800	1.406480	4.308340	203.400000	197.024000	164.245000	32.766800	13.236100	54.170000	0.000000	184.442000	0.000000	0.678770	1.673880	1.837060	2.348800	
   46	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	123.295000	111.353000	111.966000	115.680000	112.731000	122.255000	146.582000	158.552000	148.586000	127.977000	112.897000	112.293000	114.321000	117.188000	122.074000	126.028000	146.027000	154.670000	162.495000	157.288000	162.317000	135.767000	125.539000	0.436000	0.000000	0.603494	0.000000	0.617179	0.000000	0.601917	0.000000	0.570636	0.000000	0.527234	0.000000	0.507635	0.000000	0.508299	0.018100	0.519861	0.197400	0.547218	0.416400	103.200000	102.698000	112.285000	116.536000	115.955000	127.741000	190.344000	180.193000	167.176000	172.864000	164.197000	149.567000	0.629962	0.523500	0.688180	0.472500	0.800762	0.408200	0.846892	0.524900	0.840338	0.386500	0.371175	0.177800	0.386282	0.006200	0.367192	0.000000	0.340973	0.000000	0.323923	0.000000	0.330043	0.000000	0.352300	0.000000	0.360302	0.000000	0.349449	0.000000	2.655570	3.459390	4.492010	0.000000	0.000000	3.310050	6.768260	4.334100	3.869750	0.000000	6.313260	210.854000	244.183000	125.636000	0.000000	0.467172	57.195200	0.209328	205.278000	0.168520	0.859942	1.715410	1.819210	2.121060	
   47	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	121.590000	112.734000	110.977000	120.864000	108.648000	122.765000	143.847000	158.798000	136.708000	136.550000	116.983000	111.457000	116.035000	117.127000	116.909000	125.951000	147.365000	160.584000	141.724000	147.345000	167.133000	139.992000	117.382000	0.436000	0.000000	0.621444	0.000000	0.648635	0.000000	0.650129	0.000000	0.608648	0.000000	0.555711	0.000000	0.553815	0.000000	0.586462	0.016200	0.638604	0.228600	0.625844	0.370100	103.200000	161.106000	166.715000	175.412000	172.204000	144.295000	147.268000	167.618000	191.761000	202.682000	155.606000	147.006000	0.593526	1.043500	0.536182	0.667900	0.484173	0.703800	0.472591	0.405300	0.522098	0.317100	0.551635	0.101700	0.517577	0.006300	0.445193	0.000000	0.381952	0.000000	0.338619	0.000000	0.324021	0.000000	0.337489	0.000000	0.361482	0.000000	0.345780	0.000000	2.655570	3.148380	4.620650	0.124035	0.000000	2.803920	7.035900	4.673130	3.206130	0.218159	11.790300	211.695000	208.817000	118.360000	5.092340	0.000000	52.222300	0.120150	213.555000	0.000000	0.542539	1.785770	2.003450	2.301970	
   48	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	121.590000	112.734000	110.977000	120.864000	108.648000	122.765000	143.847000	158.798000	136.708000	136.550000	116.983000	111.457000	116.035000	117.127000	116.909000	125.951000	147.365000	160.584000	141.724000	147.345000	167.133000	139.992000	117.382000	0.436000	0.000000	0.621444	0.000000	0.648635	0.000000	0.650129	0.000000	0.608648	0.000000	0.555711	0.000000	0.553815	0.000000	0.586462	0.016200	0.638604	0.228600	0.625844	0.370100	103.200000	93.107900	98.129500	94.173500	103.968000	148.921000	139.637000	165.756000	163.702000	166.274000	130.519000	115.809000	0.641423	0.759700	0.625398	0.746800	0.556613	0.513200	0.577295	0.631500	0.610482	0.411600	0.646109	0.167400	0.648135	0.009900	0.597243	0.000000	0.523588	0.000000	0.487728	0.000000	0.459596	0.000000	0.429014	0.000000	0.396993	0.000000	0.361758	0.000000	2.655570	3.277590	4.628120	0.000000	0.000000	3.154770	7.416200	4.707810	3.367500	0.174312	0.000000	203.437000	206.193000	193.821000	32.820800	17.608100	20.794900	0.000000	216.383000	0.000000	0.647637	1.633370	1.630760	2.309080	
   49	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	119.006000	114.059000	116.901000	115.973000	108.520000	122.301000	140.002000	156.741000	148.912000	133.548000	112.616000	117.035000	115.324000	113.603000	117.341000	126.649000	154.942000	154.395000	148.377000	146.376000	176.296000	139.308000	127.503000	0.436000	0.000000	0.642726	0.000000	0.670166	0.000000	0.654902	0.000000	0.608507	0.000000	0.566372	0.000000	0.553331	0.000000	0.572926	0.020200	0.605157	0.205700	0.631952	0.388400	103.200000	113.980000	106.926000	128.180000	126.026000	142.407000	161.315000	168.878000	158.412000	168.876000	146.674000	140.847000	0.630068	0.514600	0.611359	0.514500	0.598938	0.490700	0.602569	0.415200	0.648896	0.351100	0.721084	0.138600	0.648135	0.009100	0.579014	0.000000	0.474542	0.000000	0.427255	0.000000	0.397969	0.000000	0.429014	0.000000	0.396993	0.000000	0.335699	0.000000	2.655570	3.238960	4.611320	0.000000	0.000000	2.977140	7.055960	4.657390	3.514280	0.008449	17.228500	208.356000	204.423000	176.684000	14.407800	0.000000	51.491400	0.000000	206.014000	0.000000	0.721190	1.671800	2.037370	2.348170	
   50	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	119.006000	114.059000	116.901000	115.973000	108.520000	122.301000	140.002000	156.741000	148.912000	133.548000	112.616000	117.035000	115.324000	113.603000	117.341000	126.649000	154.942000	154.395000	148.377000	146.376000	176.296000	139.308000	127.503000	0.436000	0.000000	0.642726	0.000000	0.670166	0.000000	0.654902	0.000000	0.608507	0.000000	0.566372	0.000000	0.553331	0.000000	0.572926	0.020200	0.605157	0.205700	0.631952	0.388400	103.200000	127.880000	134.442000	145.426000	165.794000	166.116000	166.605000	167.567000	175.262000	152.092000	143.798000	135.652000	0.628107	0.576400	0.496064	0.627200	0.484230	0.549500	0.534983	0.567800	0.573366	0.708100	0.530588	0.100300	0.482822	0.005300	0.442522	0.000000	0.381137	0.000000	0.359890	0.000000	0.369814	0.000000	0.347794	0.000000	0.353686	0.000000	0.341481	0.000000	2.655570	3.159670	4.528420	0.000000	0.000000	2.851420	7.073860	4.410630	3.425390	0.000000	14.611200	213.018000	212.523000	135.412000	28.111500	13.093900	27.662500	0.300508	201.014000	0.061477	0.785652	1.587580	1.742610	2.528320	
   51	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	115.112000	117.128000	119.125000	115.617000	108.746000	121.862000	145.503000	166.133000	153.959000	130.950000	116.148000	113.721000	110.240000	106.989000	117.389000	130.419000	149.937000	155.530000	152.084000	147.456000	147.489000	139.961000	125.004000	0.436000	0.000000	0.621067	0.000000	0.652831	0.000000	0.633704	0.000000	0.585885	0.000000	0.539678	0.000000	0.523989	0.000000	0.557702	0.022200	0.586672	0.162700	0.595459	0.431800	103.200000	113.910000	110.730000	129.395000	141.187000	149.198000	162.505000	156.387000	143.690000	155.964000	147.871000	143.722000	0.550117	0.601800	0.505996	0.607800	0.431205	0.534700	0.484609	0.401900	0.522904	0.319000	0.538040	0.164100	0.547732	0.006100	0.517168	0.000000	0.461216	0.000000	0.427227	0.000000	0.421440	0.000000	0.451890	0.000000	0.457842	0.000000	0.463164	0.000000	2.655570	2.476570	3.694170	0.000000	0.000000	2.369390	5.878310	4.640570	3.488110	0.557102	17.473000	207.565000	203.045000	191.595000	12.990800	0.762893	50.269100	0.000000	204.344000	0.000000	0.710520	1.743940	1.884540	2.458560	
